18	10	12	14
75	41	38	48
40	35	77	86
56	4	80	50
90	74	4	36
28	68	15	22
5	43	19	66
11	42	16	22
86	78	74	65
28	80	88	11
5	19	5	88
51	60	46	62
1	89	74	34
28	54	83	83
62	5	61	12
16	40	65	10
51	41	43	53
55	19	64	11
74	79	56	21
51	42	26	11
19	69	42	27
47	70	6	16
22	72	5	50
79	21	86	14
77	88	39	89
4	39	69	85
87	8	65	60
49	14	78	40
61	20	18	65
23	26	5	26
6	43	76	43
32	59	12	25
43	90	85	32
83	90	4	34
43	74	41	35
80	45	87	52
4	58	45	75
50	85	42	73
11	64	45	30
73	78	15	61
20	32	66	13
64	1	15	44
72	87	62	67
56	4	21	43
32	8	15	21
6	45	55	49
20	69	9	53
55	23	36	76
10	20	44	28
76	30	25	32
65	87	70	81
32	86	6	9
61	22	31	29
7	9	70	37
84	19	19	72
81	24	6	39
8	90	35	32
10	80	83	10
35	20	33	18
33	75	60	10
14	39	81	60
8	17	44	45
77	7	71	3
48	20	64	32
57	42	49	14
2	88	17	19
8	77	13	63
1	41	78	31
87	67	18	49
88	74	25	38
85	17	86	80
16	1	26	52
15	36	47	60
53	64	40	62
1	74	24	20
90	38	81	11
32	69	36	73
53	73	10	73
29	65	44	44
33	32	14	46
7	13	80	61
65	90	85	78
47	43	71	55
32	77	40	89
23	74	87	30
40	88	27	11
9	38	55	34
52	57	68	81
17	9	36	5
37	82	73	35
81	5	55	64
21	61	19	30
64	79	47	21
42	57	18	62
72	63	14	5
77	52	39	22
32	45	67	51
56	29	87	9
58	37	77	90
81	1	80	22
48	88	85	53
72	43	1	81
83	11	4	59
21	30	70	36
62	59	77	56
43	85	60	67
89	64	23	11
43	70	15	50
79	32	31	54
54	26	31	31
29	16	57	69
82	83	67	44
4	85	84	42
67	66	79	3
27	20	40	68
39	49	83	3
64	9	10	54
47	61	84	79
28	39	31	44
45	33	78	47
75	43	16	3
4	44	42	10
44	48	59	3
45	41	3	16
67	59	68	77
69	77	12	17
80	28	26	88
42	76	61	25
60	5	50	18
45	66	41	30
4	64	46	40
7	40	73	13
40	90	20	79
25	27	69	79
5	71	87	87
31	59	42	77
77	46	82	65
79	5	49	51
53	15	85	5
29	89	36	55
63	72	41	21
8	59	52	50
47	34	51	83
50	8	45	11
56	42	3	2
73	50	25	28
5	62	45	37
40	37	38	14
63	69	82	42
75	64	69	26
72	51	58	78
32	84	59	77
37	75	48	14
15	14	72	45
45	37	79	6
64	68	90	87
24	80	88	81
68	46	59	10
23	27	49	87
67	51	50	46
27	59	10	24
59	56	13	26
86	34	71	33
31	25	87	7
37	35	3	72
90	63	64	76
15	90	19	59
52	3	51	6
36	21	13	86
11	59	40	33
53	50	82	75
75	71	52	5
31	21	24	71
87	77	44	27
61	15	69	54
28	72	45	21
24	83	19	4
64	34	6	54
88	46	3	62
64	79	25	16
22	29	49	26
43	27	8	13
82	41	22	34
20	88	82	32
58	13	89	30
24	46	7	22
79	21	38	20
80	17	36	48
3	72	72	88
38	33	29	56
27	53	49	67
18	76	78	38
16	18	89	31
16	45	43	59
12	71	81	13
38	21	80	52
7	61	69	80
39	22	57	47
69	13	5	12
18	17	68	71
55	83	53	26
89	8	68	58
46	49	47	36
31	41	90	68
83	17	11	73
36	70	34	10
81	40	34	54
80	2	4	79
87	85	35	52
2	84	19	63
74	22	82	40
86	43	12	77
53	51	71	4
26	71	35	79
72	38	55	29
17	28	35	63
80	56	8	36
32	22	27	27
28	36	59	71
63	89	9	16
53	9	39	41
59	65	61	78
12	73	70	45
20	86	37	75
70	61	4	50
32	27	38	60
80	45	56	57
33	81	57	55
29	51	75	3
29	61	35	50
85	76	24	15
46	23	84	63
12	9	37	46
52	80	28	85
67	5	59	87
65	9	83	24
74	35	52	13
45	89	1	42
12	7	25	77
65	23	15	30
9	76	42	72
55	60	85	57
25	89	79	73
25	84	54	70
45	24	65	81
69	83	24	84
53	69	67	45
30	35	88	45
23	13	85	17
72	13	73	53
84	84	49	20
19	22	78	29
20	68	58	20
1	33	69	80
23	65	27	5
63	21	40	36
13	48	14	87
5	45	59	38
62	2	19	67
58	32	87	18
51	12	35	51
58	66	4	28
82	47	42	71
19	20	36	76
46	54	30	50
57	88	88	3
36	66	2	34
78	48	33	58
53	13	31	88
88	84	6	81
34	46	27	33
79	33	51	89
82	45	75	39
5	39	42	2
59	85	66	13
74	8	7	28
38	44	10	43
89	80	56	41
19	7	37	24
9	11	29	53
83	62	61	46
11	24	12	71
21	21	50	56
2	78	44	49
20	24	27	6
21	73	11	35
82	64	65	59
45	3	68	45
84	11	79	14
40	73	55	62
76	5	85	55
26	63	31	61
49	30	39	14
15	2	83	65
16	33	23	39
48	9	22	28
25	22	36	53
28	63	58	28
1	6	6	27
89	87	52	7
77	90	77	30
49	66	63	84
10	17	78	29
39	42	67	62
46	49	1	74
55	10	66	20
15	34	16	44
72	73	90	35
17	24	62	43
18	84	89	7
50	78	48	53
43	64	40	21
67	60	36	29
58	39	6	33
67	79	30	33
76	50	8	48
52	48	47	56
85	30	31	44
75	54	68	79
21	60	6	77
22	49	49	75
64	30	81	7
85	90	66	17
7	19	61	29
48	84	50	85
38	69	14	64
53	75	5	5
23	10	80	23
48	49	24	54
6	6	90	58
49	29	79	86
48	59	27	61
65	81	21	79
78	48	8	57
30	64	24	32
3	21	23	67
26	32	61	66
80	41	23	10
79	23	4	48
42	6	61	70
8	33	77	36
86	1	31	86
88	28	50	14
72	35	51	19
60	61	14	49
53	77	47	20
71	28	47	87
39	22	87	35
81	49	40	3
1	16	4	38
4	30	63	31
5	23	87	20
48	73	47	9
64	54	9	67
24	46	58	44
37	63	4	38
26	2	78	85
16	18	89	35
57	28	65	59
49	71	81	57
50	84	52	54
43	11	56	89
16	24	28	45
19	10	87	20
39	9	5	45
7	56	42	25
10	74	82	18
11	9	55	72
12	1	41	25
12	7	70	8
84	54	9	66
59	9	21	84
56	52	83	72
78	29	12	13
55	70	88	11
10	14	82	51
51	6	28	8
70	47	20	89
24	38	5	43
77	32	69	75
44	10	17	71
34	72	9	18
55	14	87	50
85	35	56	67
76	82	78	41
24	3	62	25
36	14	13	89
67	14	77	76
51	32	17	77
31	38	49	79
29	6	60	14
23	65	69	54
52	87	5	61
40	26	14	18
12	54	18	36
47	90	52	36
27	45	69	20
49	48	14	38
44	21	75	3
22	38	32	48
7	89	25	76
25	55	47	51
71	35	74	86
45	31	68	65
70	70	19	22
41	2	79	90
26	83	45	64
20	62	61	43
44	39	46	50
82	32	4	13
82	47	9	77
51	14	63	65
57	73	55	71
42	22	81	80
79	76	70	11
9	63	38	71
63	82	51	17
16	71	6	29
72	39	82	78
84	35	1	51
64	63	85	77
59	53	12	50
79	81	78	78
66	8	81	17
87	32	39	54
60	79	40	76
22	32	34	47
16	82	27	29
73	57	48	10
47	40	69	9
88	20	28	62
1	4	58	45
57	45	21	84
86	65	46	60
12	41	79	77
51	82	22	45
68	52	30	62
1	12	23	6
38	70	55	23
84	89	19	41
46	17	53	85
40	22	29	7
51	63	9	45
48	64	32	89
23	31	15	50
3	29	43	42
72	72	14	52
23	15	65	56
15	52	34	54
87	30	27	32
32	73	47	50
68	80	68	78
62	52	22	23
80	20	31	48
9	52	66	20
33	14	13	68
85	90	44	77
83	53	12	51
20	83	37	12
36	48	30	13
67	64	77	84
12	12	86	41
13	53	16	22
77	87	50	48
34	31	44	39
82	24	51	58
23	87	79	27
37	4	5	29
68	82	89	31
9	73	73	50
30	81	1	89
55	82	48	17
65	73	21	76
68	69	75	9
82	32	38	66
67	56	30	33
80	33	18	11
32	4	35	28
66	10	74	66
59	61	90	15
61	10	31	46
30	70	79	40
79	73	68	64
13	79	79	50
59	58	90	70
17	26	66	38
55	66	28	75
64	67	70	6
39	42	3	37
8	1	49	61
37	73	21	26
49	15	28	52
19	1	46	62
31	75	81	82
2	20	10	69
77	82	35	90
82	89	33	53
55	90	78	82
43	45	71	83
28	30	79	71
49	29	12	33
48	71	2	8
50	24	37	49
17	52	86	11
38	46	81	21
11	6	1	67
51	20	64	75
6	36	48	13
57	54	38	45
52	37	78	43
66	20	32	57
68	60	36	17
9	50	10	28
70	49	47	33
77	43	19	90
57	89	7	32
20	23	50	81
77	49	8	2
28	74	40	1
84	7	26	25
77	16	24	89
55	58	43	22
35	69	77	73
12	9	19	41
87	32	28	28
16	77	20	24
15	9	35	33
3	13	85	8
17	61	88	56
46	60	26	65
4	12	15	65
4	16	27	59
50	72	83	13
33	33	82	56
80	86	49	52
44	80	15	7
42	68	4	34
3	65	43	44
16	42	22	87
21	23	17	70
23	2	88	53
26	9	52	11
62	51	49	11
23	13	52	26
40	1	37	21
17	4	19	90
5	47	73	43
70	11	53	27
70	21	82	65
38	12	86	65
44	36	5	87
38	74	42	7
18	84	49	85
28	29	26	34
90	76	8	27
40	1	88	76
75	63	25	32
1	60	37	64
67	70	45	48
46	81	8	29
9	41	56	81
40	37	86	6
4	4	67	25
18	26	71	89
50	37	75	78
73	75	73	52
41	20	31	37
79	70	16	47
52	81	78	15
27	41	59	14
53	45	43	25
53	90	25	38
10	19	84	24
1	55	8	60
84	63	87	14
9	18	54	79
7	62	50	16
11	84	76	60
4	65	13	31
90	42	75	40
8	22	67	55
33	39	11	88
53	59	55	86
44	55	21	90
73	64	46	49
73	60	1	34
32	32	20	87
26	33	11	21
12	61	53	77
83	27	62	31
70	19	10	26
30	86	62	47
39	65	9	34
77	54	33	89
39	19	82	78
64	43	23	28
78	33	38	61
20	89	86	10
57	79	7	31
22	13	8	72
7	26	76	21
21	14	16	10
46	51	84	3
42	89	33	76
45	47	32	59
40	48	64	18
67	89	77	65
17	53	56	38
75	60	27	7
61	30	83	4
7	38	42	65
3	73	61	59
9	29	55	66
82	57	87	52
62	67	81	21
72	20	59	4
27	83	45	8
59	17	80	79
40	63	31	3
32	47	74	37
75	46	7	6
40	74	6	7
38	4	67	49
24	22	66	35
79	87	78	81
78	52	76	76
56	27	72	43
44	70	10	26
75	41	16	10
70	71	69	77
43	39	19	87
49	87	57	16
80	52	54	63
3	6	51	4
7	87	2	64
63	27	37	49
78	74	86	19
57	1	70	67
77	51	3	59
54	19	79	71
21	86	89	46
46	41	75	46
60	16	89	51
31	24	2	22
9	2	80	30
1	55	84	47
49	15	34	52
72	14	25	88
23	14	2	11
65	61	69	84
30	6	22	17
26	75	26	83
53	25	51	73
55	25	30	79
22	89	59	54
41	84	82	23
61	18	29	5
83	27	73	10
68	3	30	35
76	44	8	88
25	21	90	85
1	24	74	30
48	79	55	12
40	2	44	43
77	75	85	79
71	62	1	51
8	90	7	54
39	46	23	43
3	69	62	24
34	28	47	53
54	2	75	27
55	13	82	36
71	45	24	6
62	81	55	80
57	31	38	64
24	57	71	44
45	24	88	50
78	69	28	68
77	2	8	71
5	9	57	42
87	82	33	7
56	16	82	28
29	28	70	25
80	13	33	10
81	18	56	43
76	45	28	26
17	89	40	89
45	75	18	41
11	61	55	67
13	79	28	72
70	73	66	35
58	70	74	29
63	51	55	43
4	4	40	13
79	43	47	72
29	59	77	20
34	54	33	63
60	24	73	67
86	12	21	87
80	17	12	24
22	29	62	28
51	24	16	58
79	80	4	16
81	49	78	15
14	60	89	75
30	84	85	59
66	16	13	69
85	39	22	78
67	83	13	67
87	81	1	39
51	70	77	22
9	67	32	31
37	44	50	54
73	40	72	39
2	28	25	21
73	22	43	1
15	77	59	4
23	84	16	77
33	16	90	70
3	78	32	49
52	40	86	42
36	3	2	23
43	1	2	44
10	57	20	46
41	11	16	85
1	38	29	74
1	82	1	4
70	16	10	59
55	14	23	85
6	44	52	70
39	27	60	28
7	49	48	35
34	21	19	26
56	51	6	16
46	26	15	25
89	11	87	43
59	40	55	90
7	13	51	23
4	76	59	12
80	31	36	71
86	7	89	66
31	54	11	45
18	50	7	77
14	76	39	64
24	49	82	61
40	69	52	39
66	6	51	20
1	19	48	14
82	58	47	62
28	42	82	58
10	33	35	70
7	38	1	77
13	51	3	90
31	86	8	67
74	87	46	45
77	41	3	25
55	68	10	19
10	11	82	81
69	47	42	29
40	67	86	88
85	83	30	20
21	5	44	81
48	12	68	25
11	57	45	58
33	38	14	5
50	18	82	66
73	42	17	13
15	59	10	19
3	4	16	88
88	49	69	20
23	47	33	81
21	41	82	64
37	6	24	9
18	14	25	42
76	52	28	25
57	23	25	53
33	90	30	27
41	4	45	26
37	6	51	53
85	11	32	53
38	48	39	79
3	71	31	83
15	66	17	62
2	68	26	78
3	22	27	71
55	51	43	71
46	80	55	86
59	30	7	26
64	13	34	57
72	22	90	33
13	26	13	18
70	57	50	38
52	81	27	65
41	31	77	85
40	16	61	48
48	61	20	16
13	31	25	71
55	47	74	7
40	78	1	51
41	21	80	39
73	13	18	41
7	85	58	28
78	78	34	50
58	40	71	31
37	16	59	23
32	79	67	84
71	39	79	8
56	56	73	86
29	47	68	3
70	50	66	39
67	9	51	15
24	89	23	1
79	70	62	83
81	72	81	70
65	60	78	51
77	67	8	42
1	88	90	82
58	67	87	28
62	32	6	77
27	24	2	13
77	22	21	29
79	51	1	34
86	81	4	21
87	10	26	53
82	81	17	38
73	80	65	12
25	85	36	12
59	69	19	5
20	72	69	23
3	33	88	35
62	57	40	23
24	55	63	21
35	12	18	39
64	39	37	65
80	61	16	89
72	72	80	28
35	85	57	67
48	25	54	51
60	15	53	36
44	31	46	77
89	56	57	46
71	54	84	87
25	29	82	73
87	68	46	26
69	47	30	77
5	5	77	41
65	49	79	25
37	67	58	1
64	82	19	40
31	40	1	23
21	37	72	18
31	58	67	51
30	35	60	57
23	80	21	63
56	66	34	4
41	35	69	41
32	11	67	31
9	56	71	86
71	48	7	17
27	50	40	89
14	11	79	84
84	59	62	74
87	23	60	80
41	6	14	31
12	45	34	44
89	89	78	45
16	89	26	26
20	58	74	34
90	83	36	55
74	53	3	44
34	1	6	5
45	64	72	21
17	2	16	69
55	81	13	79
28	68	1	27
29	37	2	15
60	34	82	7
45	38	16	11
37	66	83	85
69	14	90	34
10	73	43	85
85	16	30	78
6	6	4	71
45	42	47	76
9	47	34	61
87	50	56	28
7	51	15	64
72	25	76	1
66	74	68	56
32	76	61	56
35	21	3	36
62	44	11	82
1	2	40	17
22	45	34	84
53	82	32	72
49	51	75	52
19	27	39	51
45	11	4	85
5	72	90	63
49	65	48	48
83	38	22	86
9	16	10	89
42	48	25	32
55	9	38	79
54	64	11	44
18	34	25	63
46	2	34	67
41	22	67	59
75	47	64	6
7	74	17	49
9	29	36	28
58	65	54	56
55	44	81	86
6	85	50	42
28	84	30	22
69	60	36	48
71	56	82	77
75	46	2	39
6	35	35	17
6	6	43	36
90	85	67	8
88	7	42	49
6	29	24	3
54	7	63	63
34	28	12	86
41	57	65	33
72	48	28	45
48	8	27	59
35	35	51	48
20	55	1	80
17	60	16	43
36	90	44	8
67	36	58	89
49	43	6	9
22	89	77	3
51	25	76	53
4	62	10	8
1	16	50	83
87	53	66	84
30	22	52	22
39	22	35	69
87	14	61	3
49	61	66	41
84	51	8	27
78	9	10	69
65	40	12	53
78	84	84	86
90	31	73	22
59	17	60	27
69	87	74	61
65	9	75	84
33	58	15	2
30	12	14	20
87	23	41	60
84	89	79	2
86	63	23	67
27	46	88	1
80	68	86	57
19	47	7	70
71	1	2	78
3	11	21	12
26	31	63	7
81	77	37	2
14	83	69	12
69	1	90	8
74	28	52	15
80	25	12	74
47	74	14	68
16	2	6	79
83	37	49	57
32	60	32	89
26	89	65	21
90	85	33	37
18	52	22	47
47	13	66	54
80	70	82	84
73	26	40	6
40	67	39	72
72	76	34	50
88	84	89	83
12	39	88	22
30	44	56	78
79	15	33	56
48	9	45	39
35	55	5	29
51	36	83	87
53	23	76	6
87	34	8	85
35	34	4	27
29	35	64	15
61	89	66	23
35	9	40	76
87	72	18	58
27	26	52	3
81	26	67	10
75	84	23	24
78	15	82	5
41	62	10	17
39	19	8	10
24	13	59	17
28	42	59	70
65	79	4	47
24	83	81	28
30	10	18	27
63	55	36	52
85	30	39	16
26	25	34	38
72	26	36	56
64	36	1	18
67	15	67	45
46	54	4	29
55	73	76	53
77	56	14	43
61	79	66	14
36	15	4	13
35	31	18	49
37	83	45	84
79	8	19	6
63	16	82	13
81	55	65	1
15	84	72	44
30	8	38	12
54	70	71	14
85	21	6	48
12	2	21	72
53	85	32	24
16	15	82	55
85	74	86	14
70	21	73	54
18	26	59	89
14	51	52	8
8	19	51	81
63	38	55	2
25	56	31	17
2	39	34	63
25	58	59	18
11	36	55	35
47	13	29	13
53	51	45	32
64	2	75	34
58	25	75	63
9	37	39	25
5	22	47	76
67	23	38	26
56	36	42	32
48	83	74	44
73	37	71	53
25	49	25	44
43	36	63	29
77	7	35	18
40	88	19	90
26	31	33	15
53	84	74	28
8	44	62	55
65	42	72	29
43	62	22	90
56	9	8	6
86	87	46	41
79	51	58	29
57	23	29	58
54	90	42	84
23	57	31	43
12	40	30	74
53	78	45	9
56	52	60	15
30	42	65	62
25	53	25	45
31	71	46	65
47	8	28	7
73	87	57	9
2	82	59	78
65	14	16	35
4	19	32	24
28	52	24	37
37	16	26	88
13	68	83	75
53	74	49	81
4	87	9	45
57	84	49	31
66	72	76	11
28	38	31	3
22	77	62	75
77	27	2	16
56	75	56	46
6	61	12	49
21	37	39	90
22	89	72	21
34	76	29	50
21	1	29	25
18	71	32	9
86	39	40	70
38	17	6	29
23	74	81	28
26	78	75	57
63	16	67	53
27	13	38	75
67	49	81	70
80	16	44	60
81	51	4	70
7	13	84	84
60	38	80	43
48	23	16	66
35	28	77	57
54	81	65	78
82	41	2	45
23	23	69	80
20	68	68	5
1	35	3	84
77	86	57	45
72	5	20	33
26	56	79	15
79	17	50	88
87	34	9	25
76	13	24	81
18	38	36	33
4	28	2	35
68	40	44	33
6	10	90	58
17	2	44	45
68	45	44	84
18	67	76	18
62	60	2	64
31	50	67	47
79	57	7	12
3	79	20	87
50	11	29	8
70	43	27	22
55	86	72	18
67	64	12	16
79	48	7	88
44	6	33	46
42	52	13	57
36	52	33	15
25	81	62	29
52	84	54	23
62	86	66	21
79	86	68	68
71	38	62	66
64	74	25	15
56	86	25	29
31	21	17	80
52	72	78	66
5	55	31	77
69	4	19	84
24	22	13	4
51	54	59	23
52	69	63	88
45	61	66	16
66	31	58	63
54	63	62	63
15	67	25	73
79	7	70	86
7	33	22	12
10	87	78	78
35	80	7	45
83	15	15	29
73	37	25	78
12	11	59	48
35	73	88	53
74	51	34	80
45	89	19	12
66	62	17	57
52	58	6	23
6	3	81	77
37	14	5	64
63	1	42	43
61	49	60	85
14	69	22	51
44	4	3	74
52	12	84	54
73	69	17	83
76	5	81	77
75	17	46	9
25	41	43	62
14	43	3	36
49	78	11	30
71	10	57	63
8	79	82	67
81	75	53	73
73	73	22	27
47	58	84	38
44	90	14	43
29	68	10	22
30	87	82	47
9	22	28	42
61	36	50	42
73	54	36	74
37	73	85	81
2	29	32	23
34	7	76	71
20	80	18	31
46	50	53	65
45	2	53	68
83	72	8	59
58	23	17	34
5	5	37	72
67	87	3	65
30	70	88	85
19	23	48	28
79	70	53	12
90	82	77	52
63	30	88	39
85	18	1	30
71	60	84	47
83	66	11	62
27	43	37	68
86	44	34	33
18	87	27	74
59	18	64	20
50	73	38	61
54	41	23	78
77	27	73	6
42	11	56	28
52	15	7	18
49	37	8	43
16	1	14	39
36	32	58	52
18	48	49	74
45	71	46	72
13	50	45	61
7	77	62	41
56	31	18	37
30	57	20	68
25	13	55	2
75	42	65	29
70	67	59	47
90	18	18	13
52	47	1	80
73	80	19	71
38	58	86	43
26	67	33	71
36	20	80	48
63	9	66	82
37	49	78	13
22	73	74	57
72	33	13	12
88	10	59	50
10	13	27	34
86	5	3	87
52	17	51	20
51	90	87	77
79	83	48	59
30	85	50	34
86	44	43	40
20	26	2	88
49	63	83	25
83	14	74	38
72	90	42	50
22	60	45	7
49	37	32	22
84	15	37	79
76	20	20	15
68	82	2	30
44	82	73	13
7	87	52	35
72	79	34	38
78	61	77	64
35	76	83	20
6	58	78	73
55	64	45	56
70	12	58	68
57	30	85	83
9	8	77	71
36	67	9	52
31	61	33	53
21	5	16	62
54	12	89	72
11	1	23	55
79	76	74	23
16	68	11	54
28	20	24	7
69	76	47	56
48	84	25	37
38	44	83	31
18	22	36	3
10	67	56	10
27	9	82	23
28	7	87	31
77	68	71	3
9	70	1	3
87	42	29	11
44	20	86	28
30	85	14	35
55	31	24	90
21	37	26	13
2	90	87	68
71	83	15	54
61	12	31	22
72	52	52	70
76	82	10	12
39	58	30	2
81	14	38	59
6	77	27	7
86	54	14	15
82	18	8	21
76	4	73	73
16	78	57	38
13	28	28	72
65	24	62	39
69	19	14	5
82	52	51	32
64	84	4	36
34	17	52	44
67	64	19	67
88	3	22	78
56	32	46	61
33	40	43	70
85	17	25	19
4	34	18	21
8	62	12	76
46	88	43	6
54	37	57	77
57	11	72	73
11	58	7	87
31	70	14	32
62	79	81	24
43	6	45	32
27	47	5	37
75	2	27	68
87	43	73	15
81	27	40	66
28	26	36	31
29	49	89	83
32	62	64	1
52	49	52	84
4	12	72	49
48	48	84	29
85	17	67	65
70	75	11	22
18	41	47	64
16	4	58	85
64	83	82	2
20	56	30	49
84	25	3	83
14	27	9	59
58	41	45	85
57	90	81	62
63	72	39	18
36	55	22	39
80	57	69	37
19	80	71	4
70	11	65	46
49	61	8	2
88	60	72	2
35	11	16	25
54	48	78	83
53	89	30	33
78	44	82	40
61	80	57	45
72	39	2	79
44	83	83	33
59	60	32	39
34	28	7	1
73	84	53	31
82	51	20	17
48	57	34	29
9	61	5	64
44	13	14	15
50	3	22	15
43	13	82	62
84	33	38	88
4	90	85	20
23	32	20	8
88	21	72	64
43	72	46	14
19	36	75	43
26	77	37	17
79	76	2	77
90	19	80	50
16	65	9	76
27	72	13	15
36	52	78	49
74	63	72	38
84	45	58	23
78	43	23	75
13	3	34	76
54	69	76	14
14	2	17	29
3	78	30	55
89	32	14	86
85	14	16	1
47	55	76	81
37	29	72	49
26	33	18	76
86	7	73	14
17	11	68	59
9	73	81	86
75	89	39	48
28	51	58	4
73	31	79	46
64	49	47	81
71	69	86	48
41	15	71	52
57	24	24	50
30	89	82	85
35	40	47	22
61	46	50	74
49	13	79	59
73	39	65	40
79	21	20	40
1	72	27	25
60	70	52	68
40	45	8	60
19	22	63	25
26	44	3	15
68	7	81	84
80	70	5	55
32	79	55	34
6	25	82	1
49	87	63	49
32	13	26	32
62	37	43	4
43	54	1	60
60	24	66	75
5	11	70	66
83	88	31	80
74	39	71	63
17	74	32	4
43	4	41	18
41	30	23	27
20	76	80	43
61	30	83	31
24	15	80	31
63	89	65	88
53	54	78	49
17	77	35	72
38	41	75	60
21	16	23	31
14	7	21	23
38	39	30	26
62	62	60	37
83	50	52	34
62	80	23	35
33	81	54	12
75	31	53	31
2	15	39	81
35	64	45	18
29	46	2	26
60	67	30	61
3	72	51	55
11	68	65	58
24	59	76	7
65	79	37	69
57	3	71	48
56	50	13	13
57	51	68	1
22	18	10	60
24	89	68	34
73	20	19	54
15	5	74	90
6	82	67	71
59	20	8	28
61	11	16	11
24	85	29	53
58	30	79	56
44	39	85	86
61	36	35	51
15	44	83	2
80	76	88	17
46	84	89	2
12	2	81	69
12	76	74	16
16	54	86	78
56	67	38	12
56	70	88	38
47	83	58	60
15	55	28	11
44	33	8	44
13	17	90	66
58	29	64	14
33	90	41	18
56	51	70	8
81	18	44	11
45	21	21	82
15	44	56	78
65	36	28	52
35	34	82	36
53	82	16	20
45	19	51	7
25	48	85	68
10	65	81	46
62	82	44	47
70	71	36	79
81	31	87	46
86	85	50	11
28	66	63	12
14	65	8	39
28	40	50	84
52	84	40	9
87	4	59	60
15	41	79	35
53	35	29	28
45	62	71	11
28	77	30	21
31	20	25	49
2	59	51	64
37	39	84	89
30	50	9	76
56	48	9	84
75	66	65	8
46	72	35	67
26	8	4	76
70	30	66	53
60	55	58	41
14	36	48	6
11	16	72	9
21	26	34	37
2	60	41	22
4	35	24	90
48	64	65	60
75	54	45	26
11	41	3	73
48	82	19	46
46	80	86	20
83	13	52	46
28	8	32	71
57	80	56	44
89	74	78	31
39	86	78	84
48	43	52	43
68	44	82	57
63	18	31	14
3	38	34	8
28	23	20	77
44	37	24	75
38	69	37	6
36	9	59	33
8	55	47	10
47	7	18	21
80	67	36	62
6	78	3	57
82	17	78	32
10	89	86	85
23	59	40	50
47	88	62	83
32	7	85	10
3	32	4	88
77	19	53	66
38	28	42	6
89	3	65	49
63	46	36	80
88	48	72	12
67	24	69	66
50	8	39	67
4	9	20	72
3	55	45	39
29	31	23	60
13	56	1	82
45	47	2	6
73	90	67	51
78	44	76	31
48	1	77	7
32	47	8	54
69	73	25	66
34	13	27	23
65	2	77	74
7	58	82	70
65	79	51	80
9	83	76	54
84	39	59	21
30	71	44	38
58	83	15	71
22	1	89	87
10	19	56	80
24	19	1	80
13	5	58	33
44	31	32	70
77	74	22	7
24	21	31	76
71	28	41	59
1	87	47	31
76	64	18	84
34	38	69	37
78	26	55	2
58	9	16	7
17	53	23	38
78	70	31	62
6	68	86	59
85	39	14	50
88	63	64	18
1	76	53	66
21	90	10	10
73	56	53	6
89	11	7	81
34	66	83	85
33	68	85	48
29	9	87	31
41	29	4	57
11	12	24	58
33	56	23	68
50	82	48	82
15	78	70	31
42	31	8	40
12	47	37	41
57	26	72	44
42	60	16	12
4	15	17	1
58	71	11	38
89	7	84	14
35	36	73	3
51	48	45	66
85	60	23	13
19	34	3	26
90	7	70	48
64	28	39	57
3	55	7	9
47	14	78	90
25	45	87	67
20	77	82	15
50	40	34	89
48	13	69	49
41	73	24	20
49	86	49	69
40	76	6	41
24	59	83	8
7	41	26	56
7	85	32	14
61	64	11	75
33	14	78	58
83	35	53	11
12	1	4	88
40	21	79	32
84	8	77	63
28	39	52	72
80	55	35	68
63	4	64	80
81	64	38	22
65	16	15	61
50	42	61	23
64	41	10	50
7	19	7	78
34	83	50	11
30	65	25	37
89	23	52	7
67	14	42	73
46	15	71	65
8	48	15	78
76	6	6	68
59	42	85	73
89	60	2	89
65	12	63	86
88	75	46	80
73	51	86	74
6	30	28	8
34	19	35	66
15	31	54	22
11	30	15	3
57	32	11	69
46	14	31	6
47	84	36	18
28	14	74	25
28	69	8	42
58	68	67	57
25	88	9	56
54	68	34	28
17	14	48	25
80	39	77	7
80	20	4	58
87	22	21	85
51	43	85	57
19	73	15	69
49	5	57	55
61	68	14	41
6	2	71	52
74	82	62	38
76	27	72	77
6	17	54	84
74	23	69	45
82	82	42	28
80	81	6	24
15	14	73	16
58	4	52	51
75	37	53	33
47	54	35	89
30	69	73	78
18	16	68	23
82	74	75	75
32	86	15	58
66	73	16	25
21	1	10	63
21	25	78	87
64	87	42	8
71	50	24	43
3	23	66	19
24	84	42	13
78	78	20	20
6	31	14	7
67	61	34	87
6	65	51	64
58	83	85	41
35	39	51	69
64	47	14	18
25	57	69	6
31	20	52	23
22	33	90	12
56	90	13	43
27	38	29	3
65	24	84	35
46	37	39	81
11	47	53	35
73	84	2	10
17	78	82	70
20	86	49	26
19	2	70	36
32	5	25	89
69	6	35	11
84	36	82	68
61	55	79	76
32	19	2	89
7	74	8	89
82	48	28	84
38	90	13	28
65	46	28	34
12	38	33	15
12	41	4	19
69	41	9	88
30	21	83	20
66	75	40	15
84	87	72	79
6	60	51	65
16	20	47	22
16	32	30	38
9	13	70	35
62	2	62	84
84	14	66	58
55	78	59	82
7	76	31	17
22	50	66	72
34	16	35	24
89	73	4	59
59	31	75	53
21	67	29	38
18	89	77	52
2	67	85	1
33	51	26	36
57	78	89	14
45	64	68	36
84	14	4	82
29	25	7	23
3	37	68	82
52	55	7	55
43	48	56	90
11	16	14	2
68	89	1	31
44	23	34	46
75	59	61	22
60	2	86	3
40	26	22	22
44	45	73	84
34	31	75	42
